2024-07-03 00:37:43,560 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:37:51,532 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:37:51,535 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:37:51,537 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:37:51,538 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:39:50,356 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:39:50,358 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:39:50,359 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:39:50,360 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:40:04,285 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:40:04,287 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:40:04,288 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:40:04,289 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:41:27,583 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:41:27,585 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:41:27,587 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:41:27,588 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:44:29,038 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:44:29,040 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:44:29,041 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:44:29,042 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:45:16,590 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:16,593 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:45:16,595 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:16,596 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:45:26,003 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:26,005 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:45:26,006 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:26,009 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:45:51,504 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:51,506 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:45:51,507 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:45:51,508 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:46:09,497 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:46:09,499 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:46:09,500 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:46:09,501 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:47:36,148 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:47:36,150 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:47:36,151 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:47:36,152 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:47:45,176 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:47:45,178 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:47:45,179 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:47:45,180 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:49:07,048 [Worker-50] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:444) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:246) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:223) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:294) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:192) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:174) [org.eclipse.recommenders.models_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:165) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.3.0.v20160216-1255.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/mars/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:39) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:355) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:67) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:581) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:249) ~[org.eclipse.aether.connector.basic_1.0.1.v20141111.jar:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:520) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:421) ~[na:na]
	... 8 common frames omitted
2024-07-03 00:50:10,706 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:50:10,708 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:50:10,709 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:50:10,710 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:51:54,132 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:51:54,134 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:51:54,135 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:51:54,136 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:53:38,546 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:53:38,549 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:53:38,550 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:53:38,551 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 00:57:07,763 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:57:07,766 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 00:57:07,767 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 00:57:07,770 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:00:40,931 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:00:40,933 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:00:40,934 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:00:40,936 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:01:26,966 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:01:26,968 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:01:26,971 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:01:26,973 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:01:38,597 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:01:38,600 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:01:38,602 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:01:38,603 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:02:47,086 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:02:47,089 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:02:47,091 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:02:47,093 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:04:49,842 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:04:49,844 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:04:49,845 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:04:49,846 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:06:21,455 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:06:21,457 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:06:21,458 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:06:21,459 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:09:19,520 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:09:19,522 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:09:19,523 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:09:19,525 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:09:46,051 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:09:46,052 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:09:46,053 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:09:46,055 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:12:34,389 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: jpa.cibertec:LPII_CL2_BarazordaPablo:0.0.1-SNAPSHOT @ C:\Users\user\OneDrive\Escritorio\LPII_CL2_BarazordaPablo\LPII_CL2_BarazordaPablo\pom.xml.
2024-07-03 01:12:35,844 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:12:35,845 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:12:35,850 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:12:35,851 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL2_BarazordaPablo\LPII_CL2_BarazordaPablo\src\test\resources
2024-07-03 01:12:38,121 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:12:38,123 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2024-07-03 01:12:38,128 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:12:38,129 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL2_BarazordaPablo\LPII_CL2_BarazordaPablo\src\test\resources
2024-07-03 01:13:50,384 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:13:50,386 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:13:50,390 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:13:50,394 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:14:34,161 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:14:34,162 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:14:34,163 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:14:34,166 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:15:32,059 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:15:32,061 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:15:32,062 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:15:32,064 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:16:13,469 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:13,471 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:16:13,472 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:13,475 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:16:31,869 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:31,870 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:16:31,871 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:31,872 [Worker-59] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:16:40,713 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:40,715 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:16:40,717 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:16:40,719 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:17:01,589 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:17:01,590 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:17:01,591 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:17:01,592 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:17:24,506 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:17:24,508 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:17:24,510 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:17:24,513 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\user\OneDrive\Escritorio\LPII_CL3_BARAZORDAASTETEPABLO\ExamenCL3BarazordaAstetePablo\src\test\resources
2024-07-03 01:17:53,898 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2024-07-03 01:17:53,900 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2024-07-03 01:17:53,902 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
